species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002484	0.664954	2.156966	0.501548	1.626935	-0.245740	-0.245730	competition	0.7876	5	0.0542
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002485	0.664954	2.276100	0.543798	1.861407	-0.182202	-0.182195	competition	0.9009	7	0.0657
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002486	0.664954	2.035331	0.554827	1.698269	-0.165616	-0.165605	competition	0.9025	8	0.0429
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002487	0.664954	0.207505	0.630213	0.196657	-0.052245	-0.052278	competition	0.0281	4	0.1319
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002489	0.664954	0.303732	0.538318	0.245882	-0.190442	-0.190464	competition	1.0000	2	0.1598
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002490	0.664954	1.897804	0.490114	1.398822	-0.262936	-0.262926	competition	1.0000	3	0.0447
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002491	0.664954	2.529446	0.524605	1.995597	-0.211065	-0.211054	competition	0.6918	5	0.0518
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002492	0.664954	1.205657	0.516981	0.937373	-0.222530	-0.222521	competition	0.4613	7	0.0281
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002493	0.664954	1.457425	0.455518	0.998401	-0.314963	-0.314955	competition	0.8392	4	0.0606
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002494	0.664954	2.705365	0.531663	2.163102	-0.200451	-0.200440	competition	0.9937	6	0.0429
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002495	0.664954	2.674031	0.531237	2.136335	-0.201092	-0.201081	competition	0.9930	6	0.0576
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002496	0.664954	2.526278	0.523443	1.988682	-0.212813	-0.212802	competition	0.9945	6	0.0450
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002497	0.664954	2.401407	0.517543	1.869075	-0.221686	-0.221675	competition	0.7675	5	0.0556
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002498	0.664954	2.117926	0.499288	1.590292	-0.249138	-0.249128	competition	0.8973	5	0.0531
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002499	0.664954	2.096718	0.498123	1.570694	-0.250890	-0.250880	competition	0.8978	6	0.0553
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002500	0.664954	2.160589	0.501810	1.630519	-0.245346	-0.245336	competition	0.7887	5	0.0554
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002501	0.664954	2.097143	0.498123	1.571012	-0.250890	-0.250880	competition	0.8978	5	0.0553
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002502	0.664954	2.113401	0.499101	1.586298	-0.249420	-0.249410	competition	0.8050	6	0.0532
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002503	0.664954	2.237606	0.506083	1.703021	-0.238920	-0.238909	competition	0.8482	5	0.0524
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002504	0.664954	2.355402	0.513623	1.819383	-0.227581	-0.227570	competition	0.9814	5	0.0531
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002505	0.664954	0.320912	0.567370	0.273813	-0.146752	-0.146768	competition	0.0107	6	0.0185
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002506	0.664954	2.658319	0.530611	2.121279	-0.202034	-0.202022	competition	0.8834	7	0.0562
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002507	0.664954	2.417641	0.552147	2.007526	-0.169646	-0.169635	competition	0.9941	6	0.0408
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002508	0.664954	2.530365	0.524056	1.994230	-0.211891	-0.211880	competition	0.9380	8	0.0508
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002509	0.664954	0.276420	0.703896	0.292603	0.058565	0.058544	mutualism	0.8248	5	0.0288
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002510	0.664954	2.494541	0.522483	1.960098	-0.214256	-0.214245	competition	0.8621	6	0.0536
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002511	0.664954	2.503221	0.522902	1.968496	-0.213626	-0.213615	competition	0.7302	7	0.0534
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002512	0.664954	2.043169	0.532296	1.635579	-0.199499	-0.199489	competition	0.0233	6	0.0534
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002513	0.664954	1.959619	0.490213	1.444679	-0.262786	-0.262776	competition	0.0297	5	0.0674
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002514	0.664954	1.751923	0.518976	1.367338	-0.219531	-0.219522	competition	0.6857	7	0.0369
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002515	0.664954	2.473479	0.554112	2.061199	-0.166691	-0.166680	competition	0.9940	5	0.0410
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002516	0.664954	1.975505	0.488123	1.450179	-0.265930	-0.265920	competition	0.5953	5	0.0315
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002517	0.664954	1.228609	0.506976	0.936729	-0.237576	-0.237569	competition	0.9719	6	0.0527
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002518	0.664954	1.973044	0.488494	1.449474	-0.265371	-0.265361	competition	0.9382	6	0.0510
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002519	0.664954	2.149400	0.501180	1.620040	-0.246293	-0.246283	competition	0.8790	5	0.0554
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002520	0.664954	2.342270	0.512392	1.804904	-0.229432	-0.229421	competition	0.9970	6	0.0606
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002521	0.664954	2.556702	0.526279	2.023536	-0.208548	-0.208537	competition	0.0204	7	0.0388
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002522	0.664954	1.467783	0.511817	1.129770	-0.230296	-0.230288	competition	0.0019	5	0.0247
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002523	0.664954	1.125396	0.780762	1.321401	0.174160	0.174166	mutualism	0.0131	5	0.0278
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002524	0.664954	2.323414	0.511422	1.786983	-0.230891	-0.230881	competition	0.0232	6	0.0550
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002525	0.664954	2.564774	0.527166	2.033346	-0.207214	-0.207203	competition	0.8148	7	0.0428
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002526	0.664954	2.218459	0.505205	1.685519	-0.240241	-0.240230	competition	0.8699	6	0.0495
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002527	0.664954	1.946136	0.487888	1.427935	-0.266282	-0.266272	competition	0.6125	4	0.0437
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002528	0.664954	1.359795	0.476678	0.974795	-0.283140	-0.283131	competition	0.8513	7	0.0357
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002529	0.664954	2.075942	0.496952	1.551473	-0.252651	-0.252641	competition	0.7523	6	0.0494
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002530	0.664954	0.927169	0.729413	1.017051	0.096938	0.096942	mutualism	0.0405	5	0.0645
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002531	0.664954	1.032175	0.577113	0.895829	-0.132101	-0.132096	competition	0.9922	5	0.0545
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002532	0.664954	1.833593	0.522200	1.439971	-0.214682	-0.214672	competition	0.9741	6	0.0363
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002533	0.664954	1.723835	0.506972	1.314297	-0.237583	-0.237574	competition	0.4160	7	0.0556
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002534	0.664954	2.637043	0.529819	2.101162	-0.203224	-0.203213	competition	0.7842	7	0.0629
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002535	0.664954	2.769850	0.534089	2.224770	-0.196802	-0.196791	competition	0.9937	5	0.0406
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002536	0.664954	1.711262	0.504319	1.297883	-0.241573	-0.241564	competition	0.9969	5	0.0571
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002537	0.664954	0.412269	0.586007	0.363319	-0.118726	-0.118735	competition	0.1819	6	0.0718
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002538	0.664954	2.501192	0.522876	1.966800	-0.213666	-0.213655	competition	0.7307	7	0.0534
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002539	0.664954	1.190116	0.508386	0.909904	-0.235456	-0.235449	competition	0.9763	5	0.0757
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002540	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002542	0.664954	0.904667	0.417202	0.567606	-0.372584	-0.372580	competition	0.9103	9	0.0553
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002543	0.664954	0.202416	0.778032	0.236834	0.170055	0.170035	mutualism	0.7800	8	0.0085
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002544	0.664954	0.777098	0.889841	1.039914	0.338201	0.338203	mutualism	0.0006	7	0.0342
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002545	0.664954	0.771843	0.635379	0.737515	-0.044477	-0.044475	competition	0.0045	4	0.0756
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002546	0.664954	0.212231	1.117023	0.356510	0.679852	0.679820	mutualism	0.0154	4	0.0212
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002547	0.664954	1.405251	0.538711	1.138472	-0.189852	-0.189844	competition	1.0000	5	0.0610
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002548	0.664954	1.797863	0.500368	1.352883	-0.247515	-0.247505	competition	0.2975	7	0.0454
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002549	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002552	0.664954	0.490070	0.693181	0.510873	0.042450	0.042449	mutualism	0.6303	6	0.0240
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002556	0.664954	0.347236	0.537593	0.280724	-0.191533	-0.191546	competition	0.3884	8	0.0397
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002557	0.664954	1.325679	0.471679	0.940369	-0.290659	-0.290651	competition	0.9986	5	0.0796
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002558	0.664954	0.584318	0.678439	0.596167	0.020281	0.020279	mutualism	0.0272	5	0.0393
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002559	0.664954	0.160780	0.981668	0.237353	0.476296	0.476264	mutualism	0.9982	6	0.0242
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002560	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002562	0.664954	0.253437	0.588160	0.224162	-0.115488	-0.115512	competition	0.9313	7	0.0191
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002563	0.664954	1.824274	0.514049	1.410290	-0.226940	-0.226931	competition	0.8290	6	0.0558
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002564	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002565	0.664954	0.240441	0.676257	0.244522	0.016999	0.016973	mutualism	0.6984	5	0.0241
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002566	0.664954	0.795903	0.431914	0.516983	-0.350460	-0.350445	competition	0.9411	6	0.0448
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002567	0.664954	0.244949	0.804307	0.296276	0.209569	0.209544	mutualism	0.0234	6	0.0149
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002568	0.664954	1.579300	0.489607	1.162855	-0.263698	-0.263690	competition	0.7089	7	0.0588
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002570	0.664954	0.372901	0.582789	0.326829	-0.123564	-0.123549	competition	0.0292	3	0.1452
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002571	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002572	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002574	0.664954	1.800857	0.589640	1.596900	-0.113261	-0.113255	competition	0.9528	5	0.0535
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002578	0.664954	0.528966	0.818833	0.651373	0.231414	0.231409	mutualism	0.0000	4	0.0500
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002579	0.664954	0.811307	0.364440	0.444664	-0.451932	-0.451917	competition	0.5658	2	0.2459
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002580	0.664954	0.562300	0.646298	0.546525	-0.028056	-0.028054	competition	0.7046	6	0.0335
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002581	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002582	0.664954	0.606299	0.657668	0.599653	-0.010957	-0.010962	competition	0.0261	7	0.0864
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002584	0.664954	0.626621	0.663915	0.625642	-0.001561	-0.001562	competition	0.0009	5	0.0345
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002586	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002587	0.664954	2.276100	0.570991	1.954496	-0.141307	-0.141296	competition	0.9990	4	0.0624
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002589	0.664954	1.062771	0.588665	0.940848	-0.114727	-0.114721	competition	0.0168	5	0.0608
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002590	0.664954	0.238499	0.543245	0.194848	-0.183033	-0.183022	competition	1.0000	1	0.1137
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002591	0.664954	0.267756	0.793971	0.319700	0.194025	0.194000	mutualism	0.9912	7	0.0453
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002592	0.664954	0.555046	0.644756	0.538185	-0.030375	-0.030378	competition	1.0000	5	0.0260
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002594	0.664954	1.019165	0.408098	0.625491	-0.386276	-0.386271	competition	0.1482	6	0.0608
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002595	0.664954	0.351616	0.865753	0.457793	0.301975	0.301969	mutualism	0.6639	8	0.0337
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002596	0.664954	1.450309	0.508011	1.108019	-0.236020	-0.236012	competition	0.0271	5	0.0463
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002600	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002601	0.664954	1.194702	0.520029	0.934329	-0.217946	-0.217940	competition	0.5011	6	0.0369
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002602	0.664954	0.649408	0.758461	0.740730	0.140623	0.140623	mutualism	0.0500	10	0.0363
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002605	0.664954	0.359859	0.751250	0.406555	0.129778	0.129762	mutualism	0.0026	5	0.0383
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002606	0.664954	0.675734	0.581382	0.590810	-0.125681	-0.125677	competition	0.7904	7	0.0088
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002607	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002608	0.664954	0.260860	0.853460	0.334807	0.283488	0.283473	mutualism	0.0019	6	0.0210
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002609	0.664954	0.523914	0.642987	0.506607	-0.033034	-0.033034	competition	0.6975	5	0.0378
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002612	0.664954	0.762965	0.714271	0.819555	0.074166	0.074171	mutualism	0.3809	7	0.0379
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002613	0.664954	0.170370	0.790407	0.202509	0.188665	0.188640	mutualism	0.6604	11	0.0055
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002616	0.664954	0.178354	0.798650	0.214211	0.201062	0.201047	mutualism	0.8104	8	0.0172
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002617	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002619	0.664954	1.319991	0.492451	0.977568	-0.259420	-0.259413	competition	0.4192	5	0.0360
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002620	0.664954	0.820097	0.786827	0.970408	0.183282	0.183285	mutualism	0.9822	6	0.0206
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002622	0.664954	1.290549	0.506008	0.982071	-0.239032	-0.239028	competition	0.0248	6	0.0631
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002623	0.664954	1.001071	0.652558	0.982415	-0.018641	-0.018636	competition	0.8165	6	0.0506
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002626	0.664954	0.711256	0.699563	0.748276	0.052048	0.052049	mutualism	0.8632	8	0.0452
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002628	0.664954	1.390844	0.557086	1.165236	-0.162219	-0.162209	competition	0.9330	7	0.0453
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002631	0.664954	1.485371	0.456967	1.020787	-0.312783	-0.312773	competition	0.0046	5	0.0389
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002633	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002634	0.664954	1.464672	0.454947	1.002112	-0.315821	-0.315811	competition	0.0048	5	0.0395
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002638	0.664954	1.178257	0.568428	1.007228	-0.145161	-0.145154	competition	0.0149	8	0.0286
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002639	0.664954	0.083897	0.607136	0.076592	-0.086950	-0.087066	competition	0.1740	4	0.1150
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002640	0.664954	0.535850	0.628946	0.506830	-0.054151	-0.054158	competition	0.9435	8	0.0551
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002641	0.664954	0.674291	0.507790	0.514920	-0.236353	-0.236353	competition	0.0003	9	0.0265
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002643	0.664954	0.273372	0.724690	0.297924	0.089836	0.089811	mutualism	1.0000	7	0.0589
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002645	0.664954	0.531697	0.609524	0.487384	-0.083359	-0.083344	competition	0.9607	9	0.0580
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002648	0.664954	0.317255	0.697907	0.332971	0.049558	0.049538	mutualism	0.1100	6	0.0406
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002649	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002651	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002652	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002653	0.664954	0.804920	0.587464	0.711118	-0.116534	-0.116535	competition	0.6910	8	0.0074
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002657	0.664954	1.210094	0.512116	0.931967	-0.229846	-0.229839	competition	0.0777	6	0.0474
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002658	0.664954	0.764303	0.561896	0.645849	-0.154985	-0.154983	competition	0.5305	8	0.0755
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002660	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002661	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002662	0.664954	0.299994	0.709552	0.320117	0.067071	0.067078	mutualism	0.0000	5	0.0281
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002664	0.664954	0.300638	0.710065	0.321028	0.067842	0.067823	mutualism	0.0016	6	0.0294
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002665	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002667	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002671	0.664954	0.403462	0.531778	0.322652	-0.200279	-0.200292	competition	0.2093	6	0.0856
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002672	0.664954	0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002673	0.664954	0.919463	0.715643	0.989557	0.076230	0.076234	mutualism	0.6567	6	0.0459
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002675	0.664954	0.313087	0.712015	0.335240	0.070774	0.070758	mutualism	0.7229	8	0.0057
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002676	0.664954	0.782562	0.740925	0.871974	0.114250	0.114255	mutualism	0.0526	8	0.0515
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002681	0.664954	0.218374	0.814708	0.267549	0.225211	0.225183	mutualism	0.4224	9	0.0125
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002683	0.664954	1.514667	0.549700	1.252150	-0.173326	-0.173317	competition	0.0204	5	0.0760
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002684	0.664954	0.349078	1.139073	0.597971	0.713012	0.712998	mutualism	0.0034	5	0.0226
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002687	0.664954	0.670711	0.833470	0.840687	0.253427	0.253427	mutualism	0.9437	5	0.0276
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002689	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002690	0.664954	1.239056	0.478827	0.892242	-0.279909	-0.279902	competition	0.9987	4	0.0707
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002691	0.664954	0.592577	0.774443	0.690147	0.164657	0.164655	mutualism	0.0148	7	0.0318
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002695	0.664954	0.521113	0.862703	0.676083	0.297388	0.297384	mutualism	0.0162	5	0.0449
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002696	0.664954	0.207276	0.897716	0.279825	0.350043	0.350010	mutualism	0.0382	6	0.0218
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002697	0.664954	0.106010	1.202748	0.191740	0.808770	0.808690	mutualism	0.0008	6	0.0099
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002699	0.664954	1.020846	0.733787	1.126525	0.103516	0.103521	mutualism	0.0143	5	0.0545
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002702	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002703	0.664954	0.487566	0.585359	0.429202	-0.119699	-0.119705	competition	0.0057	4	0.0342
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002704	0.664954	0.748487	0.749600	0.843768	0.127296	0.127298	mutualism	0.1035	9	0.0533
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002705	0.664954	1.398290	0.624434	1.313095	-0.060936	-0.060928	competition	0.4374	7	0.0341
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002710	0.664954	0.832760	0.679703	0.851234	0.022181	0.022184	mutualism	0.6498	6	0.0522
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002711	0.664954	0.953578	0.791402	1.134916	0.190162	0.190166	mutualism	0.4021	5	0.0363
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002712	0.664954	0.301250	1.053370	0.477212	0.584125	0.584107	mutualism	0.0024	7	0.0184
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002713	0.664954	1.446190	0.556277	1.209843	-0.163435	-0.163427	competition	0.0098	3	0.0505
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002715	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002716	0.664954	0.378309	0.795144	0.452375	0.195789	0.195781	mutualism	0.3897	9	0.0297
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002718	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002720	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002721	0.664954	0.651505	0.655379	0.642123	-0.014399	-0.014400	competition	0.7265	7	0.0202
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002722	0.664954	0.490132	0.613440	0.452159	-0.077469	-0.077474	competition	0.0021	6	0.0250
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002723	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002724	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002725	0.664954	0.524051	0.711110	0.560428	0.069412	0.069415	mutualism	0.7106	6	0.0411
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002727	0.664954	0.506981	0.873037	0.665627	0.312929	0.312924	mutualism	0.9464	8	0.0293
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002733	0.664954	1.329984	0.488953	0.977972	-0.264682	-0.264674	competition	0.9773	6	0.0571
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002734	0.664954	1.341200	0.490388	0.989115	-0.262522	-0.262515	competition	0.9987	7	0.0601
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002736	0.664954	0.397764	1.072363	0.641466	0.612689	0.612679	mutualism	0.3551	7	0.0257
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002738	0.664954	1.492625	0.543687	1.220430	-0.182369	-0.182360	competition	0.8903	6	0.0858
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002740	0.664954	0.056636	0.936454	0.079751	0.408299	0.408138	mutualism	0.9606	5	0.0088
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002741	0.664954	1.305244	0.510183	1.001452	-0.232754	-0.232747	competition	1.0000	5	0.0516
