species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_crispatus_ST1_GCF_000091765.1	MGYG000003971	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003972	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003973	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003974	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003977	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003978	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003979	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003980	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003981	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003983	0.386705	0.664427	0.283564	0.487229	-0.266717	-0.266694	competition	1.0000	5	0.0709
L_crispatus_ST1_GCF_000091765.1	MGYG000003984	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003986	0.386705	0.211927	0.382254	0.209486	-0.011511	-0.011516	competition	0.8723	4	0.1293
L_crispatus_ST1_GCF_000091765.1	MGYG000003987	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003990	0.386705	0.166381	0.376756	0.162106	-0.025728	-0.025699	competition	0.1033	3	0.0405
L_crispatus_ST1_GCF_000091765.1	MGYG000003991	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003992	0.386705	0.506995	0.379171	0.497119	-0.019483	-0.019479	competition	0.8758	5	0.0618
L_crispatus_ST1_GCF_000091765.1	MGYG000003993	0.386705	0.194900	0.416382	0.209853	0.076744	0.076722	mutualism	1.0000	8	0.0044
L_crispatus_ST1_GCF_000091765.1	MGYG000003995	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003998	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000003999	0.386705	0.179659	0.451720	0.209868	0.168126	0.168150	mutualism	0.9970	7	0.0427
L_crispatus_ST1_GCF_000091765.1	MGYG000004000	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004001	0.386705	0.748335	0.291307	0.563741	-0.246695	-0.246672	competition	1.0000	3	0.0685
L_crispatus_ST1_GCF_000091765.1	MGYG000004005	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004006	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004008	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004010	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004011	0.386705	0.750969	0.284118	0.551765	-0.265286	-0.265263	competition	1.0000	3	0.0762
L_crispatus_ST1_GCF_000091765.1	MGYG000004015	0.386705	0.944530	0.310375	0.758108	-0.197387	-0.197370	competition	0.5556	9	0.0162
L_crispatus_ST1_GCF_000091765.1	MGYG000004016	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004017	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004018	0.386705	0.688580	0.287429	0.511822	-0.256722	-0.256699	competition	1.0000	4	0.0710
L_crispatus_ST1_GCF_000091765.1	MGYG000004019	0.386705	0.828235	0.286555	0.613745	-0.258983	-0.258972	competition	1.0000	5	0.0567
L_crispatus_ST1_GCF_000091765.1	MGYG000004021	0.386705	0.141110	0.382601	0.139606	-0.010614	-0.010654	competition	0.0906	8	0.0176
L_crispatus_ST1_GCF_000091765.1	MGYG000004022	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004025	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004026	0.386705	0.146535	0.530440	0.200994	0.371691	0.371647	mutualism	0.9756	7	0.0121
L_crispatus_ST1_GCF_000091765.1	MGYG000004027	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004028	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004029	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004031	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004033	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004034	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004035	0.386705	0.834404	0.356005	0.768170	-0.079389	-0.079378	competition	0.0341	4	0.0473
L_crispatus_ST1_GCF_000091765.1	MGYG000004036	0.386705	0.549688	0.465242	0.661331	0.203092	0.203102	mutualism	0.3305	3	0.0413
L_crispatus_ST1_GCF_000091765.1	MGYG000004038	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004039	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004041	0.386705	0.271074	0.542000	0.379932	0.401585	0.401581	mutualism	0.1382	6	0.0229
L_crispatus_ST1_GCF_000091765.1	MGYG000004045	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004046	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004047	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004048	0.386705	0.661612	0.288974	0.494420	-0.252728	-0.252705	competition	1.0000	3	0.0670
L_crispatus_ST1_GCF_000091765.1	MGYG000004049	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004050	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004051	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004052	0.386705	0.655604	0.376417	0.638169	-0.026605	-0.026593	competition	0.0463	6	0.0556
L_crispatus_ST1_GCF_000091765.1	MGYG000004053	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004054	0.386705	0.679479	0.285105	0.500973	-0.262733	-0.262710	competition	1.0000	3	0.0695
L_crispatus_ST1_GCF_000091765.1	MGYG000004055	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004058	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004059	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004062	0.386705	0.252940	0.492325	0.322022	0.273128	0.273117	mutualism	0.3740	6	0.0340
L_crispatus_ST1_GCF_000091765.1	MGYG000004064	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004066	0.386705	0.755645	0.289512	0.565740	-0.251337	-0.251314	competition	0.9344	3	0.0729
L_crispatus_ST1_GCF_000091765.1	MGYG000004067	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004070	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004071	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004072	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004073	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004074	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004075	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004078	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004079	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004080	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004081	0.386705	0.534151	0.352947	0.487535	-0.087296	-0.087272	competition	0.0100	6	0.0395
L_crispatus_ST1_GCF_000091765.1	MGYG000004082	0.386705	0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004083	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004084	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004085	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004086	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004087	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004090	0.386705	0.293213	0.311082	0.235872	-0.195558	-0.195563	competition	0.0740	7	0.0280
L_crispatus_ST1_GCF_000091765.1	MGYG000004092	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004093	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004097	0.386705	0.721839	0.300196	0.560374	-0.223709	-0.223687	competition	1.0000	7	0.0555
L_crispatus_ST1_GCF_000091765.1	MGYG000004099	0.386705	0.223322	0.520383	0.300528	0.345684	0.345714	mutualism	0.3873	6	0.0228
L_crispatus_ST1_GCF_000091765.1	MGYG000004101	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004102	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004103	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004104	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004105	0.386705	0.336505	0.469067	0.408173	0.212983	0.212977	mutualism	0.0129	15	0.0129
L_crispatus_ST1_GCF_000091765.1	MGYG000004106	0.386705	0.332748	0.497326	0.427931	0.286059	0.286053	mutualism	0.0565	5	0.0641
L_crispatus_ST1_GCF_000091765.1	MGYG000004108	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004109	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004111	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004113	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004115	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004116	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004117	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004119	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004120	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004123	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004124	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004125	0.386705	0.510840	0.359098	0.474373	-0.071389	-0.071385	competition	0.0337	7	0.0425
L_crispatus_ST1_GCF_000091765.1	MGYG000004126	0.386705	0.470958	0.507115	0.617595	0.311373	0.311360	mutualism	0.9111	7	0.0488
L_crispatus_ST1_GCF_000091765.1	MGYG000004128	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004129	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004130	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004131	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004132	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004133	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004134	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004136	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004137	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004138	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004140	0.386705	0.691919	0.310853	0.556207	-0.196151	-0.196138	competition	0.0551	5	0.0350
L_crispatus_ST1_GCF_000091765.1	MGYG000004141	0.386705	0.688621	0.287430	0.511853	-0.256721	-0.256698	competition	0.9874	5	0.0994
L_crispatus_ST1_GCF_000091765.1	MGYG000004142	0.386705	0.381971	0.526977	0.520524	0.362735	0.362733	mutualism	0.2384	8	0.0452
L_crispatus_ST1_GCF_000091765.1	MGYG000004143	0.386705	0.484712	0.493856	0.619021	0.277088	0.277091	mutualism	0.4732	6	0.0473
L_crispatus_ST1_GCF_000091765.1	MGYG000004145	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004146	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004149	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004150	0.386705	0.475465	0.449173	0.552276	0.161538	0.161549	mutualism	0.7143	4	0.0386
L_crispatus_ST1_GCF_000091765.1	MGYG000004151	0.386705	0.736928	0.351202	0.669278	-0.091810	-0.091801	competition	0.0092	7	0.0590
L_crispatus_ST1_GCF_000091765.1	MGYG000004153	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004155	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004156	0.386705	0.685983	0.287411	0.509859	-0.256770	-0.256748	competition	1.0000	4	0.0706
L_crispatus_ST1_GCF_000091765.1	MGYG000004157	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004158	0.386705	0.019215	0.369292	0.018340	-0.045030	-0.045542	competition	0.8765	14	0.0038
L_crispatus_ST1_GCF_000091765.1	MGYG000004159	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004160	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004161	0.386705	0.826087	0.308557	0.659163	-0.202088	-0.202065	competition	0.8571	6	0.0529
L_crispatus_ST1_GCF_000091765.1	MGYG000004162	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004163	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004164	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004165	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004166	0.386705	0.297855	0.317486	0.244537	-0.178997	-0.179007	competition	0.4038	9	0.0390
L_crispatus_ST1_GCF_000091765.1	MGYG000004167	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004168	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004170	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004171	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004172	0.386705	0.784592	0.301052	0.610817	-0.221494	-0.221484	competition	0.0931	6	0.0338
L_crispatus_ST1_GCF_000091765.1	MGYG000004173	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004175	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004177	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004178	0.386705	0.052061	0.377542	0.050817	-0.023695	-0.023886	competition	0.0048	4	0.0789
L_crispatus_ST1_GCF_000091765.1	MGYG000004180	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004181	0.386705	0.477309	0.262382	0.323868	-0.321495	-0.321471	competition	1.0000	4	0.1030
L_crispatus_ST1_GCF_000091765.1	MGYG000004183	0.386705	0.598997	0.355823	0.551164	-0.079861	-0.079854	competition	0.0372	3	0.0468
L_crispatus_ST1_GCF_000091765.1	MGYG000004186	0.386705	0.429286	0.264811	0.293979	-0.315213	-0.315190	competition	1.0000	5	0.1125
L_crispatus_ST1_GCF_000091765.1	MGYG000004189	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004191	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004192	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004194	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004196	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004198	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004199	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004200	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004203	0.386705	0.556772	0.354286	0.510111	-0.083835	-0.083807	competition	0.4741	5	0.0353
L_crispatus_ST1_GCF_000091765.1	MGYG000004204	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004205	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004207	0.386705	0.259610	0.243150	0.163232	-0.371227	-0.371241	competition	0.0517	11	0.0170
L_crispatus_ST1_GCF_000091765.1	MGYG000004208	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004209	0.386705	0.803571	0.303115	0.629889	-0.216160	-0.216137	competition	0.8854	6	0.0577
L_crispatus_ST1_GCF_000091765.1	MGYG000004210	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004212	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004213	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004214	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004215	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004216	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004218	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004219	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004220	0.386705	0.825934	0.296568	0.633436	-0.233090	-0.233067	competition	0.9332	5	0.0522
L_crispatus_ST1_GCF_000091765.1	MGYG000004221	0.386705	0.262231	0.587644	0.398489	0.519617	0.519608	mutualism	0.2716	5	0.0502
L_crispatus_ST1_GCF_000091765.1	MGYG000004222	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004223	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004224	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004226	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004228	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004229	0.386705	-0.000000	0.386705	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_crispatus_ST1_GCF_000091765.1	MGYG000004230	0.386705	1.227249	0.322469	1.023414	-0.166110	-0.166091	competition	0.4172	5	0.0425
L_crispatus_ST1_GCF_000091765.1	MGYG000004231	0.386705	0.558692	0.382536	0.552674	-0.010781	-0.010771	competition	0.0636	6	0.0616
L_crispatus_ST1_GCF_000091765.1	MGYG000004232	0.386705	1.333947	0.332098	1.145606	-0.141211	-0.141191	competition	0.8322	7	0.0439
L_crispatus_ST1_GCF_000091765.1	MGYG000004234	0.386705	0.381776	0.510673	0.504164	0.320575	0.320577	mutualism	0.1500	6	0.0381
L_crispatus_ST1_GCF_000091765.1	MGYG000004236	0.386705	0.352487	0.521449	0.475311	0.348441	0.348448	mutualism	0.0040	6	0.0452
