species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000186	1.023845	1.807444	0.721575	1.273840	-0.295230	-0.295226	competition	0.9993	6	0.0653
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000187	1.023845	1.348651	0.727440	0.958220	-0.289501	-0.289497	competition	0.0133	7	0.0326
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000188	1.023845	1.930088	0.734852	1.385306	-0.282262	-0.282258	competition	0.9986	7	0.0494
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000189	1.023845	1.521121	0.873401	1.297615	-0.146940	-0.146935	competition	0.9505	7	0.0515
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000190	1.023845	1.143879	0.897323	1.002527	-0.123575	-0.123572	competition	0.4985	5	0.0217
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000191	1.023845	2.137173	0.740608	1.545956	-0.276640	-0.276635	competition	0.7059	7	0.0583
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000192	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000193	1.023845	1.524107	0.703058	1.046587	-0.313316	-0.313311	competition	0.6306	5	0.0271
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000194	1.023845	2.536018	0.814193	2.016736	-0.204769	-0.204763	competition	0.9931	4	0.0629
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000195	1.023845	1.925799	0.709231	1.334037	-0.307286	-0.307282	competition	0.4023	6	0.0435
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000196	1.023845	2.276100	0.849728	1.889034	-0.170062	-0.170057	competition	0.9993	5	0.0307
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000197	1.023845	1.992812	0.718931	1.399336	-0.297813	-0.297808	competition	0.9993	4	0.0788
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000198	1.023845	3.445010	0.793510	2.670010	-0.224970	-0.224963	competition	0.9993	4	0.0546
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000199	1.023845	1.211581	0.565686	0.669414	-0.447488	-0.447487	competition	0.8268	6	0.0680
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000200	1.023845	2.747490	0.785970	2.109170	-0.232335	-0.232329	competition	0.0435	6	0.0301
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000201	1.023845	2.078727	0.828397	1.681917	-0.190896	-0.190891	competition	0.9075	6	0.0570
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000202	1.023845	2.224149	0.883176	1.918581	-0.137393	-0.137387	competition	0.0234	6	0.0185
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000203	1.023845	1.639344	1.087103	1.740637	0.061785	0.061789	mutualism	0.9003	6	0.0399
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000204	1.023845	1.450968	0.794141	1.125444	-0.224354	-0.224349	competition	0.5136	7	0.0200
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000205	1.023845	1.814459	0.751107	1.331121	-0.266385	-0.266381	competition	0.9775	5	0.0584
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000206	1.023845	2.391426	0.810349	1.892774	-0.208523	-0.208517	competition	0.9484	6	0.0401
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000207	1.023845	1.075912	0.604141	0.634865	-0.409929	-0.409928	competition	0.0012	4	0.0714
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000208	1.023845	1.783710	0.695668	1.211980	-0.320534	-0.320529	competition	0.9204	8	0.0339
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000209	1.023845	0.819889	1.133244	0.907496	0.106852	0.106852	mutualism	0.4087	6	0.0285
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000210	1.023845	1.146776	0.590326	0.661207	-0.423422	-0.423421	competition	0.0001	3	0.0832
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000211	1.023845	2.440831	0.922788	2.199928	-0.098703	-0.098697	competition	0.9152	5	0.0343
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000212	1.023845	2.064357	0.767506	1.547515	-0.250369	-0.250364	competition	0.9858	3	0.0587
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000213	1.023845	2.131321	0.743030	1.546763	-0.274275	-0.274270	competition	0.9641	4	0.0736
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000214	1.023845	0.478464	0.954276	0.445948	-0.067948	-0.067960	competition	0.9726	10	0.0311
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000215	1.023845	0.955537	0.848201	0.791612	-0.171553	-0.171554	competition	0.7086	11	0.0454
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000216	1.023845	1.852275	0.827580	1.497213	-0.191694	-0.191689	competition	0.4854	5	0.0339
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000217	1.023845	1.875060	0.758600	1.389301	-0.259067	-0.259063	competition	0.9917	6	0.0314
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000218	1.023845	0.729088	1.250915	0.890784	0.221782	0.221778	mutualism	0.6101	7	0.0347
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000219	1.023845	2.258213	0.881765	1.944850	-0.138771	-0.138766	competition	0.7811	6	0.0575
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000220	1.023845	0.417568	1.177615	0.480287	0.150189	0.150199	mutualism	0.7176	9	0.0153
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000221	1.023845	1.689155	0.896183	1.478544	-0.124688	-0.124684	competition	0.9992	3	0.0356
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000222	1.023845	2.276100	0.849728	1.889034	-0.170062	-0.170057	competition	0.9986	4	0.0405
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000223	1.023845	1.910258	0.700806	1.307551	-0.315515	-0.315511	competition	0.4851	7	0.0281
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000224	1.023845	1.877455	0.748283	1.372157	-0.269144	-0.269140	competition	0.9111	8	0.0413
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000225	1.023845	0.366712	1.196395	0.428508	0.168531	0.168514	mutualism	0.6353	5	0.0285
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000226	1.023845	1.907879	0.662367	1.234294	-0.353059	-0.353055	competition	0.9969	4	0.0541
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000227	1.023845	2.637693	0.730570	1.882157	-0.286444	-0.286438	competition	0.9946	4	0.0737
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000228	1.023845	0.987483	0.542860	0.523580	-0.469783	-0.469784	competition	1.0000	2	0.2290
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000229	1.023845	1.755892	0.831506	1.426041	-0.187859	-0.187854	competition	0.4896	8	0.0220
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000230	1.023845	1.737065	0.642322	1.089778	-0.372637	-0.372633	competition	0.0825	5	0.0725
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000231	1.023845	1.181973	0.911065	1.051778	-0.110153	-0.110150	competition	0.9858	8	0.0366
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000232	1.023845	1.822473	0.748882	1.333039	-0.268559	-0.268555	competition	0.9970	4	0.0748
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000233	1.023845	1.495786	0.851688	1.244278	-0.168148	-0.168145	competition	0.9853	5	0.0574
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000234	1.023845	1.242686	0.580254	0.704282	-0.433260	-0.433258	competition	-0.0000	2	0.2766
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000235	1.023845	2.853732	0.750831	2.092788	-0.266655	-0.266649	competition	0.9939	5	0.0740
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000236	1.023845	2.276100	0.837054	1.860860	-0.182440	-0.182435	competition	0.9794	5	0.0547
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000237	1.023845	1.876926	0.766403	1.404989	-0.251446	-0.251441	competition	1.0000	6	0.0502
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000238	1.023845	1.953408	0.669510	1.277377	-0.346083	-0.346078	competition	0.2968	4	0.0569
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000239	1.023845	1.739583	0.758936	1.289491	-0.258739	-0.258735	competition	0.9965	6	0.0768
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000240	1.023845	1.152239	0.824477	0.927870	-0.194725	-0.194724	competition	0.0141	10	0.0457
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000241	1.023845	0.566249	1.100933	0.608879	0.075293	0.075285	mutualism	0.5597	7	0.0220
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000242	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000243	1.023845	2.276100	0.849728	1.889034	-0.170062	-0.170057	competition	0.9993	4	0.0483
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000244	1.023845	1.546418	0.642311	0.970154	-0.372648	-0.372644	competition	1.0000	4	0.0657
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000245	1.023845	1.753456	0.720832	1.234518	-0.295956	-0.295952	competition	0.9774	7	0.0474
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000246	1.023845	1.624946	0.685297	1.087642	-0.330663	-0.330660	competition	0.4522	4	0.0517
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000247	1.023845	0.810393	0.927822	0.734393	-0.093787	-0.093782	competition	1.0000	3	0.0493
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000248	1.023845	1.473904	0.607925	0.875159	-0.406234	-0.406231	competition	0.0316	8	0.1187
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000249	1.023845	2.278657	0.733086	1.631559	-0.283987	-0.283982	competition	0.4748	7	0.0286
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000250	1.023845	1.429585	0.845968	1.181222	-0.173734	-0.173731	competition	0.4978	6	0.0271
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000251	1.023845	1.426784	0.706548	0.984620	-0.309907	-0.309902	competition	0.8256	9	0.0276
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000252	1.023845	2.067711	0.772694	1.560509	-0.245301	-0.245296	competition	0.4745	6	0.0279
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000253	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000254	1.023845	1.715772	1.067922	1.789644	0.043051	0.043055	mutualism	0.8776	5	0.0379
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000255	1.023845	1.496914	0.851999	1.245671	-0.167844	-0.167841	competition	0.9854	6	0.0555
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000256	1.023845	1.508756	0.660181	0.972860	-0.355194	-0.355191	competition	1.0000	4	0.0837
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000257	1.023845	1.955753	0.739377	1.412370	-0.277843	-0.277838	competition	0.9993	6	0.0607
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000258	1.023845	0.797546	0.752907	0.586493	-0.264628	-0.264628	competition	0.4408	4	0.1164
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000259	1.023845	2.413558	0.810829	1.911419	-0.208055	-0.208049	competition	0.9926	4	0.0531
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000260	1.023845	1.074817	0.604622	0.634724	-0.409459	-0.409459	competition	0.0009	4	0.0673
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000261	1.023845	1.501828	0.659781	0.967805	-0.355585	-0.355582	competition	0.9975	3	0.0593
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000262	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000263	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000264	1.023845	1.896105	0.717569	1.328906	-0.299143	-0.299139	competition	0.1341	6	0.0466
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000265	1.023845	2.359582	0.928081	2.138896	-0.093533	-0.093528	competition	0.9774	6	0.0173
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000266	1.023845	2.008004	0.721872	1.415773	-0.294940	-0.294935	competition	1.0000	5	0.0543
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000267	1.023845	1.103302	0.876123	0.944117	-0.144281	-0.144280	competition	1.0000	7	0.0445
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000268	1.023845	1.748097	0.714919	1.220650	-0.301731	-0.301727	competition	0.8727	4	0.0613
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000269	1.023845	1.488046	0.641964	0.933031	-0.372987	-0.372982	competition	0.6702	5	0.0798
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000270	1.023845	1.429639	0.700085	0.977563	-0.316220	-0.316217	competition	0.9993	5	0.0470
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000271	1.023845	1.793405	0.736967	1.290907	-0.280196	-0.280192	competition	0.4768	8	0.0340
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000272	1.023845	0.947082	0.918814	0.849925	-0.102585	-0.102586	competition	0.6571	7	0.0085
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000273	1.023845	2.144944	0.804490	1.685408	-0.214246	-0.214241	competition	0.4123	10	0.0495
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000274	1.023845	2.590846	0.811672	2.053956	-0.207232	-0.207226	competition	0.9930	4	0.0575
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000275	1.023845	1.821669	0.748198	1.331234	-0.269227	-0.269223	competition	0.9993	5	0.0587
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000276	1.023845	2.124604	0.836729	1.736325	-0.182758	-0.182753	competition	0.9313	6	0.0437
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000277	1.023845	1.106993	0.565690	0.611632	-0.447484	-0.447483	competition	0.8668	8	0.0526
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000278	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000279	1.023845	0.557482	1.014505	0.552392	-0.009122	-0.009130	competition	0.9760	8	0.0485
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000280	1.023845	1.150667	0.699592	0.786253	-0.316701	-0.316698	competition	0.7580	7	0.0310
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000281	1.023845	2.466379	0.883308	2.127847	-0.137264	-0.137258	competition	0.9092	5	0.0592
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000282	1.023845	1.660237	0.871367	1.412993	-0.148926	-0.148921	competition	0.5023	5	0.0262
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000284	1.023845	2.276100	0.849728	1.889034	-0.170062	-0.170057	competition	0.9993	4	0.0499
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000287	1.023845	2.357521	0.743266	1.711468	-0.274045	-0.274039	competition	0.0390	5	0.0309
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000288	1.023845	1.982340	0.718902	1.391928	-0.297841	-0.297836	competition	0.9986	6	0.0461
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000289	1.023845	0.994161	1.028687	0.998863	0.004730	0.004729	mutualism	0.8940	9	0.0142
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000290	1.023845	1.972236	0.714544	1.376438	-0.302098	-0.302093	competition	1.0000	5	0.0808
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000291	1.023845	0.060167	1.061469	0.062368	0.036748	0.036592	mutualism	0.7593	10	0.0067
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000294	1.023845	0.555881	1.288807	0.699734	0.258791	0.258783	mutualism	0.7105	7	0.0234
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000295	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000296	1.023845	1.562551	0.715323	1.091705	-0.301336	-0.301332	competition	1.0000	3	0.0734
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000297	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000299	1.023845	0.725666	0.730514	0.517760	-0.286500	-0.286504	competition	0.7819	7	0.0643
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000301	1.023845	1.743775	0.838010	1.427275	-0.181507	-0.181503	competition	0.0534	6	0.0588
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000302	1.023845	1.894281	0.726594	1.344326	-0.290328	-0.290324	competition	0.9993	4	0.0806
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000303	1.023845	1.287487	0.834239	1.049060	-0.185190	-0.185188	competition	0.9927	4	0.0610
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000304	1.023845	0.220716	1.711462	0.368941	0.671603	0.671568	mutualism	0.1068	8	0.0195
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000305	1.023845	0.227333	1.148954	0.255104	0.122195	0.122161	mutualism	0.0009	7	0.0120
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000307	1.023845	0.759267	0.699806	0.518963	-0.316492	-0.316495	competition	1.0000	3	0.2553
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000309	1.023845	1.923168	0.745309	1.399981	-0.272049	-0.272044	competition	0.9994	6	0.0567
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000310	1.023845	0.722834	1.342014	0.947458	0.310759	0.310755	mutualism	0.3541	5	0.0424
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000311	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000312	1.023845	1.948636	0.732237	1.393641	-0.284817	-0.284812	competition	0.5061	7	0.0270
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000315	1.023845	0.733841	1.236016	0.885912	0.207230	0.207226	mutualism	0.0087	11	0.0348
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000316	1.023845	0.234645	1.075306	0.246431	0.050263	0.050230	mutualism	0.5045	7	0.0159
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000317	1.023845	2.149545	0.698511	1.466527	-0.317757	-0.317750	competition	0.9825	4	0.0529
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000319	1.023845	1.443646	0.906784	1.278591	-0.114335	-0.114332	competition	0.1135	5	0.0473
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000320	1.023845	1.966140	0.717993	1.378807	-0.298728	-0.298724	competition	0.9880	4	0.0668
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000322	1.023845	2.090402	0.911444	1.860922	-0.109783	-0.109778	competition	0.9414	5	0.0437
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000323	1.023845	1.953408	0.669510	1.277377	-0.346083	-0.346078	competition	0.3342	3	0.0544
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000325	1.023845	1.395441	0.878518	1.197372	-0.141942	-0.141940	competition	0.4911	8	0.0270
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000326	1.023845	1.627452	0.744410	1.183282	-0.272927	-0.272924	competition	0.9736	5	0.0673
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000330	1.023845	1.204797	0.605639	0.712681	-0.408466	-0.408464	competition	0.8756	9	0.1134
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000331	1.023845	1.972598	0.721961	1.390980	-0.294853	-0.294849	competition	0.9999	6	0.0588
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000332	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000333	1.023845	1.014283	0.568356	0.563049	-0.444880	-0.444880	competition	0.0005	3	0.1174
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000335	1.023845	1.259392	0.762958	0.938487	-0.254811	-0.254809	competition	0.9672	4	0.0604
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000337	1.023845	1.747664	0.708043	1.208610	-0.308447	-0.308443	competition	0.0010	4	0.0604
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000338	1.023845	1.812871	0.729451	1.291613	-0.287538	-0.287532	competition	0.4402	8	0.0366
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000343	1.023845	2.175878	0.881959	1.874353	-0.138582	-0.138576	competition	1.0000	2	0.0467
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000344	1.023845	0.540251	0.696328	0.367426	-0.319889	-0.319898	competition	0.0660	3	0.1750
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000345	1.023845	1.593816	1.066047	1.659517	0.041219	0.041222	mutualism	0.1605	5	0.0564
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000347	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000348	1.023845	0.392639	0.913679	0.350385	-0.107601	-0.107616	competition	0.1095	8	0.0946
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000349	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000351	1.023845	0.231030	1.299276	0.293173	0.269017	0.268983	mutualism	0.5617	6	0.0100
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000353	1.023845	0.733988	1.155800	0.828583	0.128882	0.128878	mutualism	0.1614	8	0.0292
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000354	1.023845	0.766640	0.903732	0.676699	-0.117316	-0.117319	competition	0.2300	8	0.0357
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000356	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000357	1.023845	0.720991	0.803488	0.565813	-0.215225	-0.215229	competition	0.0990	8	0.0459
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000358	1.023845	1.298300	0.925715	1.173869	-0.095844	-0.095842	competition	0.0108	5	0.0437
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000360	1.023845	2.276100	0.849728	1.889034	-0.170062	-0.170057	competition	0.0487	6	0.0547
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000362	1.023845	1.490978	0.792712	1.154394	-0.225750	-0.225747	competition	0.0348	8	0.0655
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000363	1.023845	0.730044	0.654886	0.466956	-0.360366	-0.360372	competition	1.0000	1	0.3057
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000364	1.023845	1.017450	0.849348	0.844045	-0.170433	-0.170431	competition	0.6860	6	0.0289
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000365	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000366	1.023845	1.820713	0.864560	1.537463	-0.155575	-0.155571	competition	0.0521	8	0.0517
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000367	1.023845	1.249705	0.879806	1.073893	-0.140685	-0.140683	competition	0.1324	8	0.0606
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000370	1.023845	0.876008	1.054766	0.902466	0.030201	0.030203	mutualism	0.8846	8	0.0745
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000371	1.023845	2.500895	0.787537	1.923692	-0.230804	-0.230798	competition	0.5066	6	0.0304
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000372	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000373	1.023845	0.161153	0.961621	0.151350	-0.060775	-0.060827	competition	0.0000	5	0.0427
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000374	1.023845	1.101617	0.957277	1.030002	-0.065017	-0.065009	competition	0.0060	4	0.0739
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000375	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000377	1.023845	0.748370	1.052156	0.769061	0.027652	0.027648	mutualism	0.0113	8	0.0202
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000378	1.023845	1.445210	0.877049	1.238004	-0.143377	-0.143374	competition	0.4704	6	0.0337
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000379	1.023845	1.109031	1.060052	1.148255	0.035364	0.035367	mutualism	0.0235	4	0.0428
